EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
12.907,15.162,7.445,-0.501,5.292,9.271,9.521,3.239,-0.022,0.957,-0.322,-0.458,-0.336,-0.366,93.333,27701.000,1.000
-2.400,6.319,-2.600,-10.690,-2.997,0.347,0.904,-6.344,-0.022,0.957,-0.319,-0.427,-0.366,-0.153,93.333,27702.000,1.000
-9.753,3.514,-6.891,-14.684,-5.589,-2.176,-1.093,-9.057,-0.021,0.959,-0.319,-0.305,-0.244,0.244,93.333,27703.000,1.000
-15.680,0.864,-10.433,-18.765,-8.208,-4.199,-3.031,-12.119,-0.021,0.960,-0.320,-0.183,-0.214,0.336,93.333,27704.000,1.000
-24.094,-6.590,-17.475,-26.819,-15.075,-10.984,-9.952,-20.425,-0.022,0.963,-0.320,-0.122,-0.214,0.488,93.333,27705.000,1.000
-28.317,-12.615,-22.148,-30.903,-19.765,-16.572,-15.102,-26.006,-0.021,0.964,-0.319,-0.031,-0.122,0.610,93.333,27706.000,1.000
-26.011,-11.970,-19.497,-25.409,-17.167,-15.251,-12.802,-22.460,-0.021,0.965,-0.318,-0.061,-0.061,0.793,93.333,27707.000,1.000
-21.547,-7.718,-11.910,-14.573,-10.113,-9.050,-6.032,-13.434,-0.021,0.965,-0.315,-0.031,-0.092,0.702,93.333,27708.000,1.000
-19.578,-5.568,-5.154,-5.717,-4.605,-3.680,-1.040,-6.097,-0.023,0.966,-0.319,0.000,-0.061,0.854,93.333,27709.000,1.000
-23.623,-10.314,-5.941,-4.883,-6.471,-4.936,-3.145,-5.921,-0.021,0.968,-0.323,-0.031,-0.031,0.885,93.333,27710.000,1.000
-32.490,-21.580,-15.275,-12.366,-15.595,-12.793,-11.620,-12.206,-0.019,0.967,-0.321,-0.031,0.000,0.793,93.333,27711.000,1.000
-37.233,-30.183,-22.981,-18.748,-21.966,-18.427,-17.044,-16.049,-0.019,0.967,-0.322,-0.244,0.122,0.702,93.333,27712.000,1.000
-32.088,-28.777,-20.625,-15.942,-18.174,-15.736,-12.953,-11.503,-0.020,0.966,-0.321,-0.244,0.214,0.610,93.333,27713.000,1.000
-25.896,-22.331,-14.096,-9.202,-10.656,-10.055,-5.322,-4.462,-0.021,0.966,-0.324,-0.275,0.153,0.549,93.333,27714.000,1.000
-27.314,-18.401,-11.902,-6.958,-7.867,-7.784,-1.998,-2.094,-0.018,0.968,-0.325,-0.397,0.153,0.458,93.333,27715.000,1.000
-32.769,-17.356,-13.624,-9.199,-9.224,-8.436,-3.260,-4.136,-0.018,0.966,-0.321,-0.458,0.183,0.275,93.333,27716.000,1.000
-38.838,-19.085,-18.246,-14.811,-13.526,-11.995,-8.484,-10.059,-0.019,0.966,-0.322,-0.580,0.336,0.092,93.333,27717.000,1.000
-46.943,-25.363,-27.040,-24.847,-22.058,-19.896,-17.919,-20.350,-0.015,0.966,-0.320,-0.641,0.305,0.031,93.333,27718.000,1.000
-54.061,-32.028,-34.638,-33.820,-29.735,-27.075,-25.412,-28.756,-0.016,0.966,-0.322,-0.671,0.458,-0.122,93.333,27719.000,1.000
-51.722,-31.029,-32.658,-32.757,-28.131,-25.781,-22.440,-26.587,-0.012,0.961,-0.322,-0.671,0.427,-0.244,93.333,27720.000,1.000
-39.925,-21.493,-22.405,-22.681,-18.020,-16.403,-10.259,-15.281,-0.015,0.959,-0.324,-0.702,0.580,-0.397,93.333,27721.000,1.000
-32.604,-12.798,-15.460,-16.004,-10.629,-8.668,-1.436,-7.304,-0.015,0.960,-0.324,-0.610,0.610,-0.488,93.333,27722.000,1.000
-39.184,-13.297,-19.435,-20.875,-13.732,-10.593,-5.268,-11.059,-0.017,0.959,-0.323,-0.458,0.641,-0.641,93.333,27723.000,1.000
-49.218,-17.150,-26.053,-28.223,-19.325,-16.006,-13.257,-17.920,-0.017,0.956,-0.324,-0.397,0.732,-0.763,93.333,27724.000,1.000
-48.636,-15.216,-25.229,-27.048,-17.354,-14.861,-13.218,-17.126,-0.016,0.958,-0.327,-0.153,0.732,-0.885,93.333,27725.000,1.000
-44.636,-13.750,-24.182,-24.649,-14.941,-12.149,-10.983,-15.472,-0.019,0.959,-0.320,0.031,0.793,-1.038,93.333,27726.000,1.000
-48.367,-18.919,-29.629,-28.403,-19.032,-13.831,-13.852,-19.431,-0.021,0.960,-0.321,0.092,0.824,-0.977,93.333,27727.000,1.000
-49.039,-19.566,-29.336,-26.874,-18.244,-10.504,-11.884,-17.737,-0.019,0.961,-0.323,0.061,0.763,-1.129,93.333,27728.000,1.000
-38.237,-10.294,-17.238,-14.893,-6.972,1.140,-0.618,-5.962,-0.020,0.963,-0.324,0.122,0.854,-1.251,93.333,27729.000,1.000
-29.056,-4.837,-8.576,-7.768,0.576,7.502,6.213,0.961,-0.021,0.962,-0.323,0.153,0.763,-1.282,93.333,27730.000,1.000
-31.774,-10.371,-12.292,-12.863,-3.205,2.705,1.922,-3.912,-0.019,0.962,-0.324,0.244,0.641,-1.312,93.333,27731.000,1.000
-39.899,-18.493,-19.625,-20.137,-9.929,-5.064,-5.220,-11.058,-0.022,0.964,-0.327,0.366,0.610,-1.312,93.333,27732.000,1.000
-43.831,-23.109,-23.069,-23.057,-13.712,-10.544,-9.226,-13.773,-0.022,0.966,-0.324,0.366,0.641,-1.373,93.333,27733.000,1.000
-41.298,-23.592,-21.978,-22.006,-14.190,-12.478,-8.760,-11.568,-0.025,0.966,-0.322,0.275,0.458,-1.404,93.333,27734.000,1.000
-35.310,-20.180,-17.691,-17.443,-11.288,-10.222,-3.849,-5.445,-0.026,0.964,-0.318,0.336,0.366,-1.434,93.333,27735.000,1.000
-30.726,-15.878,-13.394,-12.124,-7.600,-7.378,1.172,0.325,-0.024,0.963,-0.317,0.336,0.244,-1.312,93.333,27736.000,1.000
-30.513,-13.857,-11.590,-9.636,-6.392,-7.553,2.077,2.002,-0.024,0.963,-0.318,0.214,0.214,-1.282,93.333,27737.000,1.000
-34.980,-15.662,-13.728,-11.681,-9.361,-10.909,-1.318,-1.025,-0.020,0.962,-0.325,0.244,0.214,-1.068,93.333,27738.000,1.000
-43.251,-21.475,-20.444,-18.084,-16.564,-16.386,-7.148,-8.000,-0.021,0.962,-0.324,0.183,0.214,-1.068,93.333,27739.000,1.000
-48.335,-26.252,-26.287,-23.685,-22.587,-19.674,-10.694,-13.856,-0.021,0.965,-0.325,0.275,0.183,-0.885,93.333,27740.000,1.000
-43.486,-23.856,-23.823,-21.904,-20.556,-15.842,-7.329,-11.916,-0.017,0.964,-0.324,0.427,0.153,-0.793,93.333,27741.000,1.000
-35.338,-18.349,-17.412,-16.291,-14.242,-9.112,-1.249,-5.466,-0.018,0.961,-0.323,0.397,0.092,-0.702,93.333,27742.000,1.000
-33.891,-18.610,-17.946,-16.299,-13.499,-8.115,-0.774,-4.166,-0.018,0.962,-0.324,0.397,0.122,-0.519,93.333,27743.000,1.000
-37.580,-23.480,-24.661,-21.274,-17.956,-11.716,-4.672,-8.098,-0.017,0.961,-0.321,0.488,0.122,-0.458,93.333,27744.000,1.000
-40.890,-27.458,-30.209,-25.212,-21.710,-14.641,-7.764,-11.527,-0.020,0.962,-0.322,0.458,0.244,-0.336,93.333,27745.000,1.000
-43.953,-30.133,-33.104,-27.738,-24.211,-16.838,-10.180,-13.216,-0.025,0.960,-0.323,0.519,0.244,-0.336,93.333,27746.000,1.000
-43.636,-28.921,-31.587,-26.839,-23.237,-15.654,-9.255,-10.596,-0.028,0.961,-0.323,0.519,0.153,-0.336,93.333,27747.000,1.000
-35.162,-21.106,-23.951,-19.511,-15.916,-7.481,-1.487,-1.768,-0.028,0.963,-0.324,0.549,-0.031,-0.336,93.333,27748.000,1.000
-25.750,-12.415,-16.049,-11.061,-7.769,2.163,7.114,6.515,-0.028,0.965,-0.325,0.488,-0.092,-0.458,93.333,27749.000,1.000
-23.856,-9.101,-13.426,-8.054,-5.172,5.269,8.859,7.581,-0.028,0.965,-0.327,0.427,-0.214,-0.580,93.333,27750.000,1.000
-27.901,-11.088,-15.138,-10.571,-7.979,0.380,3.367,1.992,-0.026,0.966,-0.325,0.336,-0.305,-0.732,93.333,27751.000,1.000
-32.333,-14.367,-17.477,-14.278,-12.044,-6.997,-3.997,-5.190,-0.022,0.964,-0.325,0.366,-0.397,-0.916,93.333,27752.000,1.000
-31.231,-13.565,-16.180,-13.863,-12.131,-8.453,-5.995,-7.326,-0.020,0.965,-0.324,0.336,-0.427,-0.916,93.333,27753.000,1.000
-24.652,-8.403,-11.482,-9.555,-7.966,-3.070,-1.941,-3.530,-0.018,0.965,-0.324,0.305,-0.427,-0.824,93.333,27754.000,1.000
-19.351,-5.157,-9.268,-7.430,-5.169,1.189,1.189,-0.244,-0.018,0.968,-0.323,0.183,-0.305,-0.824,93.333,27755.000,1.000
-18.617,-7.187,-11.697,-9.618,-6.231,0.438,0.314,-0.791,-0.018,0.968,-0.324,0.031,-0.092,-0.793,93.333,27756.000,1.000
-19.515,-11.330,-14.643,-12.308,-8.002,-1.567,-1.049,-2.297,-0.017,0.967,-0.325,-0.031,-0.031,-0.641,93.333,27757.000,1.000
-20.061,-14.551,-15.939,-13.555,-8.624,-2.653,-1.334,-3.247,-0.018,0.965,-0.325,-0.122,0.092,-0.549,93.333,27758.000,1.000
-22.006,-16.249,-16.857,-14.401,-8.884,-3.506,-1.701,-4.590,-0.019,0.965,-0.323,-0.305,0.122,-0.427,93.333,27759.000,1.000
-22.739,-14.320,-15.607,-13.312,-7.039,-1.549,-0.363,-4.399,-0.021,0.962,-0.326,-0.305,0.244,-0.397,93.333,27760.000,1.000
-18.148,-7.529,-9.571,-8.164,-1.114,5.110,4.326,-0.640,-0.021,0.960,-0.325,-0.244,0.244,-0.275,93.333,27761.000,1.000
-12.777,-0.841,-2.731,-2.285,4.706,10.530,7.855,2.722,-0.021,0.961,-0.326,-0.183,0.305,-0.275,93.333,27762.000,1.000
-11.306,0.873,-0.038,-0.059,5.869,9.115,6.125,1.791,-0.020,0.961,-0.330,-0.092,0.366,-0.458,93.333,27763.000,1.000
-10.657,0.188,0.503,-0.406,4.948,5.043,2.675,-0.554,-0.020,0.963,-0.325,-0.092,0.397,-0.366,93.333,27764.000,1.000
-8.698,0.101,1.379,-1.483,4.515,3.572,1.128,-1.764,-0.021,0.962,-0.323,-0.153,0.427,-0.244,93.333,27765.000,1.000
-9.200,-1.236,0.706,-4.496,2.106,2.880,-0.600,-4.068,-0.019,0.961,-0.323,-0.183,0.458,-0.275,93.333,27766.000,1.000
-11.818,-3.793,-1.462,-8.479,-2.169,1.152,-3.224,-7.628,-0.020,0.962,-0.320,-0.183,0.519,-0.336,93.333,27767.000,1.000
-9.310,-3.354,-1.089,-8.698,-3.023,1.521,-2.258,-7.930,-0.020,0.963,-0.321,-0.244,0.488,-0.305,93.333,27768.000,1.000
-2.149,1.668,3.430,-3.359,2.022,6.099,4.582,-2.376,-0.020,0.962,-0.322,-0.244,0.580,-0.305,93.333,27769.000,1.000
-0.109,5.891,6.983,1.288,6.953,10.238,10.365,3.276,-0.021,0.961,-0.321,-0.305,0.427,-0.336,93.333,27770.000,1.000
-7.776,2.529,2.791,-2.584,3.618,6.864,5.923,0.173,-0.021,0.961,-0.323,-0.244,0.427,-0.275,93.333,27771.000,1.000
-18.136,-6.527,-7.548,-12.351,-6.114,-2.512,-5.895,-9.702,-0.019,0.962,-0.321,-0.397,0.397,-0.397,93.333,27772.000,1.000
-21.861,-12.289,-14.826,-17.775,-12.113,-8.215,-12.954,-14.922,-0.019,0.964,-0.323,-0.336,0.519,-0.458,93.333,27773.000,1.000
-19.877,-11.031,-14.488,-15.515,-10.444,-6.376,-10.806,-11.453,-0.019,0.964,-0.320,-0.366,0.458,-0.580,93.333,27774.000,1.000
-17.902,-7.276,-10.558,-11.031,-6.356,-2.840,-5.737,-5.866,-0.021,0.962,-0.320,-0.336,0.427,-0.671,93.333,27775.000,1.000
-16.773,-5.102,-7.462,-8.555,-4.135,-2.118,-2.772,-3.293,-0.019,0.962,-0.323,-0.366,0.366,-0.702,93.333,27776.000,1.000
-15.275,-3.087,-4.836,-6.979,-2.400,-1.507,-0.333,-2.216,-0.022,0.964,-0.323,-0.366,0.397,-0.763,93.333,27777.000,1.000
-13.938,1.035,-1.160,-4.806,0.634,2.165,3.418,-0.462,-0.021,0.962,-0.321,-0.458,0.336,-0.854,93.333,27778.000,1.000
-14.953,4.360,1.344,-4.352,2.291,5.596,5.368,-0.093,-0.022,0.962,-0.321,-0.458,0.305,-0.946,93.333,27779.000,1.000
-16.872,3.605,0.582,-6.752,0.570,4.980,3.511,-2.147,-0.023,0.963,-0.322,-0.427,0.183,-1.007,93.333,27780.000,1.000
-15.902,2.285,-0.241,-7.608,-0.368,4.033,2.560,-2.333,-0.023,0.963,-0.320,-0.519,0.153,-1.129,93.333,27781.000,1.000
-15.336,2.517,-0.300,-6.358,0.810,5.287,3.934,-0.771,-0.024,0.965,-0.317,-0.488,0.122,-1.190,93.333,27782.000,1.000
-20.621,-0.991,-4.599,-9.728,-2.292,3.174,0.678,-4.869,-0.024,0.966,-0.319,-0.549,0.153,-1.221,93.333,27783.000,1.000
-28.829,-9.661,-13.164,-18.709,-11.585,-4.877,-9.426,-15.254,-0.022,0.965,-0.318,-0.519,0.031,-1.221,93.333,27784.000,1.000
-31.594,-15.889,-18.601,-24.975,-19.347,-12.114,-18.132,-22.505,-0.021,0.964,-0.320,-0.458,-0.031,-1.251,93.333,27785.000,1.000
-24.498,-11.650,-14.056,-20.579,-16.849,-9.642,-15.741,-18.327,-0.020,0.964,-0.322,-0.519,-0.061,-1.343,93.333,27786.000,1.000
-11.521,1.173,-0.796,-6.952,-4.619,2.539,-2.798,-4.850,-0.022,0.963,-0.324,-0.519,-0.183,-1.221,93.333,27787.000,1.000
-1.735,10.114,10.422,4.636,5.797,12.706,7.854,5.912,-0.020,0.965,-0.323,-0.458,-0.214,-1.129,93.333,27788.000,1.000
-0.473,7.497,11.195,6.336,5.882,12.089,7.215,6.092,-0.020,0.963,-0.320,-0.397,-0.122,-1.038,93.333,27789.000,1.000
-5.516,-1.744,3.465,0.866,-1.121,4.045,-0.195,-0.607,-0.019,0.963,-0.321,-0.336,-0.122,-1.007,93.333,27790.000,1.000
-13.413,-10.292,-6.281,-6.055,-8.270,-4.159,-6.314,-7.035,-0.020,0.962,-0.318,-0.305,-0.092,-1.099,93.333,27791.000,1.000
-19.297,-13.591,-11.456,-9.219,-10.295,-6.757,-6.453,-7.647,-0.021,0.963,-0.320,-0.183,-0.092,-0.977,93.333,27792.000,1.000
-17.340,-9.405,-8.740,-5.964,-5.291,-1.662,-0.121,-0.958,-0.020,0.963,-0.323,-0.122,-0.183,-0.916,93.333,27793.000,1.000
-10.949,-0.379,-1.664,0.021,2.990,6.993,8.276,7.990,-0.022,0.963,-0.326,-0.092,-0.183,-0.854,93.333,27794.000,1.000
-7.036,7.961,4.113,3.507,9.179,13.712,13.866,12.986,-0.022,0.963,-0.322,-0.061,-0.244,-0.824,93.333,27795.000,1.000
-7.555,11.515,5.721,2.618,9.999,15.704,14.096,11.270,-0.020,0.962,-0.322,-0.122,-0.214,-0.793,93.333,27796.000,1.000
-13.843,8.562,1.695,-3.386,3.664,10.981,7.253,2.578,-0.022,0.963,-0.322,-0.092,-0.183,-0.732,93.333,27797.000,1.000
-22.895,2.067,-5.584,-11.961,-6.495,1.377,-3.651,-8.370,-0.021,0.963,-0.321,0.092,-0.122,-0.671,93.333,27798.000,1.000
-26.841,-1.692,-9.635,-16.302,-12.612,-5.911,-10.794,-13.834,-0.022,0.965,-0.321,0.031,-0.153,-0.610,93.333,27799.000,1.000
-24.424,-1.924,-9.541,-15.094,-13.215,-7.981,-12.468,-13.775,-0.021,0.963,-0.321,0.061,-0.122,-0.580,93.333,27800.000,1.000
-21.007,-1.717,-8.898,-12.740,-12.203,-7.470,-12.254,-12.644,-0.020,0.963,-0.322,-0.061,-0.153,-0.458,93.333,27801.000,1.000
-17.858,0.236,-6.476,-9.629,-8.939,-4.001,-9.153,-8.894,-0.021,0.963,-0.323,-0.122,-0.122,-0.458,93.333,27802.000,1.000
-14.805,3.789,-2.262,-6.149,-4.010,1.495,-3.714,-3.020,-0.021,0.963,-0.322,-0.122,-0.183,-0.366,93.333,27803.000,1.000
-15.139,4.766,-0.916,-5.743,-2.090,4.286,-1.308,-0.895,-0.021,0.964,-0.321,-0.122,-0.275,-0.336,93.333,27804.000,1.000
-17.260,3.739,-2.203,-7.047,-2.241,4.675,-1.596,-1.606,-0.019,0.966,-0.321,0.000,-0.214,-0.275,93.333,27805.000,1.000
-18.118,3.043,-3.038,-7.281,-1.514,4.857,-1.441,-1.083,-0.021,0.964,-0.319,-0.061,-0.244,-0.244,93.333,27806.000,1.000
-18.800,1.915,-3.558,-7.517,-1.267,3.419,-2.034,-0.872,-0.020,0.964,-0.321,-0.031,-0.275,-0.214,93.333,27807.000,1.000
-15.093,2.956,-1.428,-5.220,0.502,3.067,-0.892,0.485,-0.021,0.964,-0.321,-0.061,-0.275,-0.214,93.333,27808.000,1.000
-3.939,8.688,6.144,3.604,7.353,8.289,6.468,7.361,-0.018,0.965,-0.322,-0.061,-0.366,-0.214,93.333,27809.000,1.000
5.256,12.603,13.318,13.300,13.949,13.720,13.524,14.387,-0.019,0.963,-0.323,-0.061,-0.366,-0.183,93.333,27810.000,1.000
6.063,10.121,14.505,17.151,14.916,12.993,12.797,14.839,-0.019,0.963,-0.323,-0.061,-0.366,-0.397,93.333,27811.000,1.000
5.055,5.750,12.329,17.121,12.893,8.614,8.242,11.678,-0.018,0.963,-0.322,0.000,-0.336,-0.397,93.333,27812.000,1.000
3.063,-0.561,6.623,12.778,7.198,0.907,1.764,5.722,-0.018,0.963,-0.319,-0.031,-0.275,-0.336,93.333,27813.000,1.000
-6.922,-11.182,-4.015,1.907,-3.599,-11.080,-8.752,-4.621,-0.016,0.962,-0.321,0.061,-0.336,-0.336,93.333,27814.000,1.000
-17.322,-17.597,-11.248,-7.027,-10.213,-18.096,-15.728,-11.227,-0.017,0.964,-0.321,-0.031,-0.336,-0.366,93.333,27815.000,1.000
-15.427,-12.120,-8.022,-5.175,-5.099,-12.193,-10.722,-6.532,-0.019,0.964,-0.322,0.000,-0.366,-0.458,93.333,27816.000,1.000
-8.581,-3.307,-2.509,0.434,2.904,-2.085,-1.048,1.603,-0.021,0.962,-0.323,-0.061,-0.397,-0.305,93.333,27817.000,1.000
-10.770,-2.686,-5.358,-1.759,2.008,-0.271,0.892,1.653,-0.020,0.962,-0.324,-0.061,-0.366,-0.427,93.333,27818.000,1.000
-17.425,-5.663,-11.226,-7.795,-3.239,-3.128,-1.967,-2.549,-0.022,0.961,-0.328,-0.061,-0.366,-0.549,93.333,27819.000,1.000
-15.807,-3.508,-10.732,-8.531,-3.452,-2.026,-1.040,-1.952,-0.022,0.961,-0.323,0.031,-0.366,-0.580,93.333,27820.000,1.000
-9.900,-0.686,-8.262,-7.935,-2.625,-1.044,-0.375,-0.530,-0.019,0.961,-0.319,0.061,-0.458,-0.580,93.333,27821.000,1.000
-10.213,-1.946,-9.166,-11.419,-5.763,-4.366,-4.922,-4.067,-0.018,0.964,-0.321,0.122,-0.488,-0.641,93.333,27822.000,1.000
-14.993,-3.751,-10.690,-15.998,-9.310,-7.624,-10.672,-9.532,-0.019,0.964,-0.320,0.122,-0.549,-0.763,93.333,27823.000,1.000
-19.461,-4.954,-12.139,-19.286,-11.506,-9.052,-14.549,-13.793,-0.019,0.962,-0.318,0.183,-0.519,-0.763,93.333,27824.000,1.000
-20.117,-5.453,-12.608,-19.189,-11.739,-8.591,-14.826,-14.209,-0.019,0.963,-0.322,0.061,-0.488,-0.793,93.333,27825.000,1.000
-14.815,-3.406,-9.065,-13.813,-8.110,-4.724,-10.141,-8.763,-0.018,0.961,-0.321,0.031,-0.488,-0.824,93.333,27826.000,1.000
-8.341,-1.605,-4.750,-7.907,-3.736,-0.871,-5.365,-2.561,-0.017,0.962,-0.323,-0.122,-0.549,-0.916,93.333,27827.000,1.000
-3.646,-2.879,-3.483,-5.654,-2.314,-1.282,-4.963,-0.842,-0.018,0.963,-0.326,-0.122,-0.488,-0.977,93.333,27828.000,1.000
2.418,-3.482,-1.813,-3.556,-1.415,-3.093,-5.182,-0.711,-0.017,0.962,-0.325,0.000,-0.519,-0.977,93.333,27829.000,1.000
10.115,0.249,3.346,1.695,2.211,-1.252,-1.346,2.165,-0.016,0.963,-0.325,0.031,-0.519,-0.977,93.333,27830.000,1.000
14.174,5.630,9.110,7.516,7.149,3.632,4.744,6.704,-0.018,0.965,-0.325,0.000,-0.519,-1.099,93.333,27831.000,1.000
12.156,7.842,11.636,10.020,10.025,6.699,8.473,9.538,-0.019,0.965,-0.322,0.031,-0.580,-1.038,93.333,27832.000,1.000
10.508,7.446,12.212,10.804,11.576,6.971,9.972,11.459,-0.016,0.964,-0.320,0.000,-0.519,-1.038,93.333,27833.000,1.000
13.881,7.986,13.948,13.970,14.251,7.647,12.063,14.949,-0.018,0.965,-0.319,-0.183,-0.458,-1.038,93.333,27834.000,1.000
16.286,7.055,13.660,16.083,14.054,7.097,11.567,16.173,-0.019,0.965,-0.323,-0.244,-0.458,-1.038,93.333,27835.000,1.000
11.768,1.404,7.818,11.769,7.050,1.818,4.888,11.114,-0.018,0.962,-0.325,-0.244,-0.519,-1.038,93.333,27836.000,1.000
5.137,-4.326,1.223,5.133,-1.216,-4.572,-2.814,4.201,-0.018,0.962,-0.325,-0.214,-0.519,-0.977,93.333,27837.000,1.000
3.453,-5.145,-0.957,2.254,-4.461,-6.883,-5.778,0.357,-0.018,0.962,-0.325,-0.183,-0.397,-1.038,93.333,27838.000,1.000
4.063,-2.533,-0.328,2.045,-3.582,-5.116,-4.937,-0.857,-0.019,0.963,-0.326,-0.031,-0.427,-0.977,93.333,27839.000,1.000
1.651,0.242,-0.203,0.944,-1.949,-1.959,-3.134,-0.942,-0.020,0.963,-0.324,0.031,-0.488,-0.916,93.333,27840.000,1.000
-2.049,2.558,-0.760,-1.339,-0.983,0.465,-1.572,-0.777,-0.021,0.962,-0.325,-0.031,-0.519,-0.946,93.333,27841.000,1.000
-2.686,5.319,-0.532,-2.923,-0.304,1.893,-0.679,-1.081,-0.021,0.962,-0.326,0.092,-0.519,-0.885,93.333,27842.000,1.000
-1.380,7.637,0.175,-3.652,0.449,2.807,-1.137,-2.203,-0.019,0.964,-0.325,0.000,-0.519,-0.854,93.333,27843.000,1.000
-2.895,7.782,0.075,-4.734,0.939,2.845,-3.041,-3.914,-0.019,0.964,-0.324,-0.031,-0.458,-0.763,93.333,27844.000,1.000
-5.066,6.940,0.425,-4.919,1.538,1.759,-4.656,-4.660,-0.019,0.963,-0.323,-0.031,-0.549,-0.824,93.333,27845.000,1.000
-1.096,8.444,4.463,-0.803,4.057,0.828,-3.585,-2.105,-0.021,0.962,-0.322,-0.031,-0.519,-0.732,93.333,27846.000,1.000
8.523,12.878,12.058,7.793,8.979,1.460,0.213,3.716,-0.020,0.962,-0.321,0.031,-0.610,-0.732,93.333,27847.000,1.000
16.710,16.779,18.286,16.081,13.299,2.929,3.792,9.178,-0.020,0.963,-0.322,0.061,-0.549,-0.732,93.333,27848.000,1.000
18.733,17.369,19.520,19.325,13.866,3.051,4.088,10.515,-0.021,0.964,-0.322,0.214,-0.671,-0.732,93.333,27849.000,1.000
15.809,13.646,15.297,15.203,9.208,-0.849,-1.166,5.596,-0.023,0.965,-0.323,0.122,-0.702,-0.732,93.333,27850.000,1.000
10.411,5.402,6.485,4.756,0.015,-8.843,-11.168,-4.365,-0.021,0.964,-0.322,0.061,-0.610,-0.763,93.333,27851.000,1.000
4.861,-3.394,-2.306,-5.189,-8.203,-14.818,-18.842,-12.605,-0.020,0.965,-0.322,0.122,-0.641,-0.793,93.333,27852.000,1.000
2.751,-7.194,-5.226,-7.862,-9.994,-13.636,-18.241,-13.539,-0.021,0.965,-0.319,0.000,-0.824,-0.763,93.333,27853.000,1.000
6.394,-4.199,-0.255,-1.858,-4.971,-6.912,-10.211,-7.482,-0.021,0.967,-0.321,0.000,-0.824,-0.732,93.333,27854.000,1.000
16.465,3.976,10.999,11.281,5.274,2.341,2.388,3.719,-0.020,0.965,-0.321,-0.031,-0.702,-0.763,93.333,27855.000,1.000
27.722,10.965,21.893,25.220,15.661,9.890,13.905,15.462,-0.020,0.966,-0.322,-0.061,-0.763,-0.671,93.333,27856.000,1.000
31.172,9.771,24.392,31.026,18.628,10.113,16.846,20.695,-0.020,0.963,-0.321,0.000,-0.702,-0.641,93.333,27857.000,1.000
27.426,3.451,19.954,28.616,14.927,4.626,12.346,19.546,-0.020,0.964,-0.324,0.000,-0.824,-0.732,93.333,27858.000,1.000
24.359,1.235,17.182,26.050,12.778,1.285,8.947,18.651,-0.019,0.963,-0.319,0.000,-0.763,-0.763,93.333,27859.000,1.000
25.778,5.296,19.133,26.878,15.157,2.922,10.006,19.887,-0.020,0.964,-0.321,0.000,-0.671,-0.732,93.333,27860.000,1.000
30.064,11.569,22.825,28.498,18.962,6.721,12.591,20.412,-0.019,0.964,-0.323,0.000,-0.793,-0.824,93.333,27861.000,1.000
34.050,17.342,25.770,28.839,21.799,10.234,13.915,19.122,-0.017,0.964,-0.323,-0.092,-0.824,-0.702,93.333,27862.000,1.000
34.281,20.405,25.840,26.408,21.538,11.220,11.818,15.437,-0.018,0.964,-0.321,-0.153,-0.732,-0.671,93.333,27863.000,1.000
28.162,19.124,21.923,20.580,17.229,8.712,6.518,9.813,-0.021,0.964,-0.322,-0.183,-0.641,-0.671,93.333,27864.000,1.000
19.512,15.819,16.481,14.506,12.137,5.375,2.346,5.767,-0.020,0.965,-0.325,-0.061,-0.610,-0.732,93.333,27865.000,1.000
14.969,14.115,12.989,11.865,9.547,3.784,1.715,4.994,-0.020,0.966,-0.323,-0.092,-0.671,-0.641,93.333,27866.000,1.000
17.003,16.308,14.372,14.297,10.590,5.214,4.078,7.316,-0.023,0.968,-0.324,-0.092,-0.671,-0.671,93.333,27867.000,1.000
23.987,21.564,20.347,20.462,14.507,9.391,8.682,12.595,-0.023,0.969,-0.321,-0.031,-0.671,-0.702,93.333,27868.000,1.000
27.164,21.595,21.337,21.510,13.755,8.997,8.980,13.812,-0.021,0.969,-0.321,-0.061,-0.580,-0.732,93.333,27869.000,1.000
20.996,11.503,10.676,11.223,3.116,-0.759,0.070,4.821,-0.020,0.969,-0.320,-0.153,-0.610,-0.671,93.333,27870.000,1.000
15.588,2.348,-0.103,-0.060,-6.910,-9.075,-7.645,-4.640,-0.018,0.967,-0.322,-0.275,-0.671,-0.519,93.333,27871.000,1.000
19.279,2.867,-0.515,-2.206,-7.477,-7.887,-6.351,-5.667,-0.016,0.964,-0.321,-0.336,-0.610,-0.488,93.333,27872.000,1.000
26.899,6.964,4.055,0.828,-4.261,-4.084,-3.518,-3.826,-0.016,0.963,-0.323,-0.458,-0.458,-0.397,93.333,27873.000,1.000
33.360,9.952,8.875,5.216,-1.117,-1.784,-2.494,-2.374,-0.017,0.959,-0.325,-0.427,-0.366,-0.427,93.333,27874.000,1.000
36.134,10.222,12.126,8.721,0.763,-1.419,-2.107,-1.420,-0.018,0.958,-0.320,-0.366,-0.275,-0.488,93.333,27875.000,1.000
29.566,2.846,8.052,5.149,-4.385,-7.880,-7.739,-6.359,-0.018,0.957,-0.323,-0.305,-0.214,-0.488,93.333,27876.000,1.000
